1.0981e+06	2.0600e+03	1.3200e+02
1.0760e+06	2.0600e+03	1.3200e+02
1.0747e+06	2.0600e+03	1.3200e+02
1.0401e+06	2.0600e+03	1.3200e+02
1.0100e+06	2.0600e+03	1.3200e+02
1.0045e+06	2.0600e+03	1.3100e+02
1.0000e+06	2.0600e+03	1.3100e+02
9.9000e+05	2.0500e+03	1.3100e+02
9.8200e+05	2.0500e+03	1.3100e+02
8.7200e+05	2.0500e+03	1.3100e+02
8.5500e+05	2.0500e+03	1.2800e+02
8.5400e+05	2.0500e+03	1.2800e+02
8.2600e+05	2.0500e+03	1.2800e+02
7.9800e+05	2.0400e+03	1.2800e+02
7.8700e+05	2.0400e+03	1.2800e+02
7.8000e+05	2.0400e+03	1.3200e+02
6.9300e+05	2.0300e+03	1.3200e+02
6.7900e+05	2.0300e+03	1.3200e+02
6.7800e+05	2.0300e+03	1.2800e+02
6.5600e+05	2.0200e+03	1.2800e+02
6.3400e+05	2.0200e+03	1.2800e+02
6.2000e+05	2.0100e+03	1.2800e+02
5.5000e+05	2.0100e+03	1.2700e+02
5.3900e+05	2.0100e+03	1.2700e+02
5.2100e+05	2.0100e+03	1.2800e+02
5.0400e+05	2.0100e+03	1.2800e+02
5.0300e+05	2.0000e+03	1.2300e+02
4.9200e+05	2.0000e+03	1.2300e+02
4.3700e+05	2.0000e+03	1.1900e+02
4.2800e+05	1.9900e+03	1.2300e+02
4.1400e+05	1.9900e+03	1.2300e+02
4.0000e+05	1.9800e+03	1.2300e+02
3.9100e+05	1.9800e+03	1.2300e+02
3.4700e+05	1.9800e+03	1.1900e+02
3.4000e+05	1.9600e+03	1.1600e+02
3.2900e+05	1.9600e+03	1.1300e+02
3.1800e+05	1.9600e+03	1.1300e+02
3.1100e+05	1.9600e+03	1.1600e+02
2.7600e+05	1.9500e+03	1.1900e+02
2.7000e+05	1.9500e+03	1.1900e+02
2.6100e+05	1.9500e+03	1.1300e+02
2.5200e+05	1.9400e+03	1.1300e+02
2.4700e+05	1.9400e+03	1.1400e+02
2.1900e+05	1.9400e+03	1.1400e+02
2.1400e+05	1.9400e+03	1.1400e+02
2.0800e+05	1.9300e+03	1.1400e+02
2.0100e+05	1.9300e+03	1.1300e+02
2.0000e+05	1.9300e+03	1.1300e+02
1.9600e+05	1.9300e+03	1.1300e+02
1.7400e+05	1.9300e+03	1.1300e+02
1.7000e+05	1.9300e+03	1.1300e+02
1.6500e+05	1.9300e+03	1.1300e+02
1.5900e+05	1.9200e+03	1.1400e+02
1.5600e+05	1.9200e+03	1.1400e+02
1.5100e+05	1.9100e+03	1.1300e+02
1.3800e+05	1.9100e+03	1.1300e+02
1.3500e+05	1.9000e+03	1.1300e+02
1.3100e+05	1.9000e+03	1.1300e+02
1.2700e+05	1.9000e+03	1.1300e+02
1.2400e+05	1.8900e+03	1.1300e+02
1.2000e+05	1.8900e+03	1.1300e+02
1.1000e+05	1.8900e+03	1.1100e+02
1.0700e+05	1.8800e+03	1.1100e+02
1.0400e+05	1.8800e+03	1.1100e+02
1.0100e+05	1.8800e+03	1.1200e+02
1.0000e+05	1.8800e+03	1.1200e+02
9.8200e+04	1.8800e+03	1.1200e+02
9.5100e+04	1.8700e+03	1.1200e+02
8.7200e+04	1.8700e+03	1.1100e+02
8.5400e+04	1.8700e+03	1.1100e+02
8.2600e+04	1.8600e+03	1.0900e+02
7.9800e+04	1.8600e+03	1.0900e+02
7.8000e+04	1.8600e+03	1.0900e+02
7.5500e+04	1.8600e+03	1.0900e+02
6.9300e+04	1.8600e+03	1.0900e+02
