1.869148e+11	2.297020e+09	3.284240e+07
1.963022e+11	2.308380e+09	3.451770e+07
1.978263e+11	2.301670e+09	3.387140e+07
2.049645e+11	2.328270e+09	3.809460e+07
2.049646e+11	2.326390e+09	4.008950e+07
2.353123e+11	2.302200e+09	3.076320e+07
2.471297e+11	2.310540e+09	4.149900e+07
2.490495e+11	2.307730e+09	3.307180e+07
2.580355e+11	2.338530e+09	3.705270e+07
2.580356e+11	2.339050e+09	3.639300e+07
2.962405e+11	2.302730e+09	3.114860e+07
3.111179e+11	2.321820e+09	2.221300e+07
3.135330e+11	2.310100e+09	3.373020e+07
3.248473e+11	2.343890e+09	3.055240e+07
3.248475e+11	2.329220e+09	3.381210e+07
3.729446e+11	2.307880e+09	3.173820e+07
3.916738e+11	2.330450e+09	2.662310e+07
3.947150e+11	2.316200e+09	2.763980e+07
4.089585e+11	2.342920e+09	2.543780e+07
4.089587e+11	2.332790e+09	5.190520e+07
4.695090e+11	2.311570e+09	3.106970e+07
4.930899e+11	2.330260e+09	3.333420e+07
4.969180e+11	2.315870e+09	3.075470e+07
